3890
2014 10 7 574.1
2014 10 8 583.74
2014 10 9 570.81
2014 10 10 555.19
2014 10 13 544.75
2014 10 14 548.69
2014 10 15 540.73
2014 10 16 536.92
2014 10 17 522.97
2014 10 20 532.38
2014 10 21 538.03
2014 10 22 542.69
2014 10 23 553.65
2014 10 24 548.9
2014 10 27 549.88
2014 10 28 558.94
2014 10 29 558.45
2014 10 30 560.27
2014 10 31 567.87
2014 11 3 563.77
2014 11 4 564.19
2014 11 5 555.95
2014 11 6 551.69
2014 11 7 551.82
2014 11 10 558.23
2014 11 11 561.29
2014 11 12 558.25
2014 11 13 556.44
2014 11 14 555.19
2014 11 17 546.64
2014 11 18 544.51
2014 11 19 547.2
2014 11 20 543.76
2014 11 21 545.89
2014 11 24 547.48
2014 11 25 549.23
2014 11 26 547.73
2014 11 28 549.08
2014 12 1 539.65
2014 12 2 538.59
2014 12 3 536.97
2014 12 4 542.58
2014 12 5 528.08
2014 12 8 530.73
2014 12 9 536.11
2014 12 10 528.04
2014 12 11 532.11
2014 12 12 521.51
2014 12 15 515.84
2014 12 16 498.16
2014 12 17 506.45
2014 12 18 514.62
2014 12 19 520.04
2014 12 22 532.3
2014 12 23 538.77
2014 12 24 536.93
2014 12 26 541.52
2014 12 29 537.31
2014 12 30 535.28
2014 12 31 530.66
2015 1 2 529.55
2015 1 5 519.46
2015 1 6 506.64
2015 1 7 505.15
2015 1 8 506.91
2015 1 9 500.72
2015 1 12 497.06
2015 1 13 501.8
2015 1 14 505.93
2015 1 15 504.01
2015 1 16 510.455
2015 1 20 509.94
2015 1 21 520.39
2015 1 22 537.3
2015 1 23 541.95
2015 1 26 536.72
2015 1 27 521.19
2015 1 28 512.43
2015 1 29 513.23
2015 1 30 537.55
2015 2 2 532.2
2015 2 3 533.3
2015 2 4 526.1
2015 2 5 529.83
2015 2 6 533.875
2015 2 9 529.28
2015 2 10 540.16
2015 2 11 538
2015 2 12 546.01
2015 2 13 551.16
2015 2 17 545.01
2015 2 18 542.65
2015 2 19 546.45
2015 2 20 541.8
2015 2 23 535
2015 2 24 538.65
2015 2 25 547.33
2015 2 26 559.29
2015 2 27 562.63
2015 3 2 575.02
2015 3 3 578.795
2015 3 4 578.33
2015 3 5 581.435
2015 3 6 572.9
2015 3 9 574.1
2015 3 10 559.85
2015 3 11 555.69
2015 3 12 561.17
2015 3 13 553
2015 3 16 561.64
2015 3 17 557.61
2015 3 18 566.16
2015 3 19 563.67
2015 3 20 564.95
2015 3 23 565.37
2015 3 24 577.54
2015 3 25 567
2015 3 26 563.64
2015 3 27 557.55
2015 3 30 561.135
2015 3 31 554.7
2015 4 1 549.49
2015 4 2 541.31
2015 4 6 543.95
2015 4 7 544.86
2015 4 8 548.84
2015 4 9 548.02
2015 4 10 548.54
2015 4 13 548.64
2015 4 14 539.78
2015 4 15 541.04
2015 4 16 543.52
2015 4 17 532.74
2015 4 20 544.53
2015 4 21 542.925
2015 4 22 549.18
2015 4 23 557.46
2015 4 24 573.66
2015 4 27 566.12
2015 4 28 564.37
2015 4 29 561.39
2015 4 30 548.77
2015 5 1 551.16
2015 5 4 552.84
2015 5 5 543.045
2015 5 6 535.08
2015 5 7 542.04
2015 5 8 548.95
2015 5 11 545.78
2015 5 12 538.73
2015 5 13 539.49
2015 5 14 549.2
2015 5 15 546.49
2015 5 18 546.67
2015 5 19 549.28
2015 5 20 552.51
2015 5 21 556.81
2015 5 22 554.52
2015 5 26 547.19
2015 5 27 554.25
2015 5 28 554.18
2015 5 29 545.32
2015 6 1 549.21
2015 6 2 553.95
2015 6 3 555.29
2015 6 4 551.69
2015 6 5 549.53
2015 6 8 543.48
2015 6 9 542.16
2015 6 10 552.6
2015 6 11 550.04
2015 6 12 547.47
2015 6 15 543
2015 6 16 544.87
2015 6 17 546.6
2015 6 18 556.18
2015 6 19 557.52
2015 6 22 559.68
2015 6 23 563.39
2015 6 24 558.57
2015 6 25 557.95
2015 6 26 553.06
2015 6 29 541.25
2015 6 30 540.04
2015 7 1 543.3
2015 7 2 547.34
2015 7 6 545.62
2015 7 7 550.03
2015 7 8 541.7
2015 7 9 544.65
2015 7 10 556.11
2015 7 13 571.73
2015 7 14 584.18
2015 7 15 583.96
2015 7 16 601.78
2015 7 17 699.62
2015 7 20 692.84
2015 7 21 695.35
2015 7 22 695.1
2015 7 23 674.73
2015 7 24 654.77
2015 7 27 658.27
2015 7 28 659.66
2015 7 29 661.43
2015 7 30 664.56
2015 7 31 657.5
2015 8 3 664.72
2015 8 4 661.28
2015 8 5 673.29
2015 8 6 670.15
2015 8 7 664.39
2015 8 10 663.14
2015 8 11 690.3
2015 8 12 691.47
2015 8 13 686.51
2015 8 14 689.37
2015 8 17 694.11
2015 8 18 688.73
2015 8 19 694.04
2015 8 20 679.48
2015 8 21 644.03
2015 8 24 618.11
2015 8 25 612.47
2015 8 26 659.74
2015 8 27 667.96
2015 8 28 659.69
2015 8 31 647.82
2015 9 1 629.56
2015 9 2 644.91
2015 9 3 637.05
2015 9 4 628.96
2015 9 8 643.88
2015 9 9 643.41
2015 9 10 651.08
2015 9 11 655.3
2015 9 14 652.47
2015 9 15 665.07
2015 9 16 665.52
2015 9 17 671.67
2015 9 18 660.92
2015 9 21 666.98
2015 9 22 653.2
2015 9 23 653.29
2015 9 24 654.91
2015 9 25 640.15
2015 9 28 624.25
2015 9 29 622.61
2015 9 30 637.2
2015 10 1 642
2015 10 2 656.99
2015 10 5 671.68
2015 10 6 671.64
2015 10 7 670
2015 10 8 667
2015 10 9 671.24
2015 10 12 676.43
2015 10 13 683.17
2015 10 14 680.41
2015 10 15 693.02
2015 10 16 695.32
2015 10 19 699.95
2015 10 20 680
2015 10 21 671.8
2015 10 22 681.14
2015 10 23 719.33
2015 10 26 731.12
2015 10 27 732.82
2015 10 28 736.92
2015 10 29 744.85
2015 10 30 737.39
2015 11 2 747.74
2015 11 3 748.82
2015 11 4 755.31
2015 11 5 760.67
2015 11 6 761.6
2015 11 9 754.77
2015 11 10 758.26
2015 11 11 765.25
2015 11 12 756.53
2015 11 13 740.07
2015 11 16 750.42
2015 11 17 745.98
2015 11 18 760.01
2015 11 19 759.94
2015 11 20 777
2015 11 23 776.7
2015 11 24 769.63
2015 11 25 769.26
2015 11 27 771.97
2015 11 30 762.85
2015 12 1 783.79
2015 12 2 777.85
2015 12 3 768.2
2015 12 4 779.21
2015 12 7 772.99
2015 12 8 775.14
2015 12 9 762.55
2015 12 10 760.04
2015 12 11 750.42
2015 12 14 762.54
2015 12 15 760.09
2015 12 16 776.59
2015 12 17 769.83
2015 12 18 756.85
2015 12 21 760.8
2015 12 22 767.13
2015 12 23 768.51
2015 12 24 765.84
2015 12 28 782.24
2015 12 29 793.96
2015 12 30 790.3
2015 12 31 778.01
2016 1 4 759.44
2016 1 5 761.53
2016 1 6 759.33
2016 1 7 741
2016 1 8 730.91
2016 1 11 733.07
2016 1 12 745.34
2016 1 13 719.57
2016 1 14 731.39
2016 1 15 710.49
2016 1 19 719.08
2016 1 20 718.56
2016 1 21 726.67
2016 1 22 745.46
2016 1 25 733.62
2016 1 26 733.79
2016 1 27 717.58
2016 1 28 748.3
2016 1 29 761.35
2016 2 1 770.77
2016 2 2 780.91
2016 2 3 749.38
2016 2 4 730.03
2016 2 5 703.76
2016 2 8 704.16
2016 2 9 701.02
2016 2 10 706.85
2016 2 11 706.36
2016 2 12 706.89
2016 2 16 717.64
2016 2 17 731.97
2016 2 18 717.51
2016 2 19 722.11
2016 2 22 729.05
2016 2 23 717.29
2016 2 24 720.9
2016 2 25 729.12
2016 2 26 724.86
2016 2 29 717.22
2016 3 1 742.17
2016 3 2 739.48
2016 3 3 731.59
2016 3 4 730.22
2016 3 7 712.8
2016 3 8 713.53
2016 3 9 725.41
2016 3 10 732.17
2016 3 11 744.87
2016 3 14 750.24
2016 3 15 750.57
2016 3 16 757.36
2016 3 17 758.48
2016 3 18 755.41
2016 3 21 762.16
2016 3 22 760.05
2016 3 23 757.56
2016 3 24 754.84
2016 3 28 753.28
2016 3 29 765.89
2016 3 30 768.34
2016 3 31 762.9
2016 4 1 769.67
2016 4 4 765.12
2016 4 5 758.57
2016 4 6 768.07
2016 4 7 760.12
2016 4 8 759.47
2016 4 11 757.54
2016 4 12 764.32
2016 4 13 771.91
2016 4 14 775.39
2016 4 15 780
2016 4 18 787.68
2016 4 19 776.25
2016 4 20 774.92
2016 4 21 780
2016 4 22 737.77
2016 4 25 742.21
2016 4 26 725.37
2016 4 27 721.46
2016 4 28 705.06
2016 4 29 707.88
2016 5 2 714.41
2016 5 3 708.44
2016 5 4 711.37
2016 5 5 714.71
2016 5 6 725.18
2016 5 9 729.13
2016 5 10 739.38
2016 5 11 730.55
2016 5 12 728.07
2016 5 13 724.83
2016 5 16 730.3
2016 5 17 720.19
2016 5 18 721.78
2016 5 19 715.31
2016 5 20 721.71
2016 5 23 717.25
2016 5 24 733.03
2016 5 25 738.1
2016 5 26 736.93
2016 5 27 747.6
2016 5 31 748.85
2016 6 1 748.46
2016 6 2 744.27
2016 6 3 735.86
2016 6 6 730.06
2016 6 7 731.09
2016 6 8 742.93
2016 6 9 742.52
2016 6 10 733.19
2016 6 13 731.88
2016 6 14 733.25
2016 6 15 732.19
2016 6 16 724.25
2016 6 17 704.25
2016 6 20 706.13
2016 6 21 708.88
2016 6 22 710.47
2016 6 23 714.87
2016 6 24 685.2
2016 6 27 681.14
2016 6 28 691.26
2016 6 29 695.19
2016 6 30 703.53
2016 7 1 710.25
2016 7 5 704.89
2016 7 6 708.97
2016 7 7 707.26
2016 7 8 717.78
2016 7 11 727.2
2016 7 12 732.51
2016 7 13 729.48
2016 7 14 735.8
2016 7 15 735.63
2016 7 18 753.2
2016 7 19 753.41
2016 7 20 757.08
2016 7 21 754.41
2016 7 22 759.28
2016 7 25 757.52
2016 7 26 757.65
2016 7 27 761.97
2016 7 28 765.84
2016 7 29 791.34
2016 8 1 800.94
2016 8 2 800.12
2016 8 3 798.92
2016 8 4 797.25
2016 8 5 806.93
2016 8 8 805.23
2016 8 9 807.48
2016 8 10 808.49
2016 8 11 808.2
2016 8 12 807.05
2016 8 15 805.96
2016 8 16 801.19
2016 8 17 805.42
2016 8 18 802.75
2016 8 19 799.65
2016 8 22 796.95
2016 8 23 796.59
2016 8 24 793.6
2016 8 25 791.3
2016 8 26 793.22
2016 8 29 795.82
2016 8 30 791.92
2016 8 31 789.85
2016 9 1 791.4
2016 9 2 796.87
2016 9 6 808.02
2016 9 7 807.99
2016 9 8 802.84
2016 9 9 788.48
2016 9 12 798.82
2016 9 13 788.72
2016 9 14 790.46
2016 9 15 801.23
2016 9 16 797.97
2016 9 19 795.39
2016 9 20 799.78
2016 9 21 805.03
2016 9 22 815.95
2016 9 23 814.96
2016 9 26 802.65
2016 9 27 810.73
2016 9 28 810.06
2016 9 29 802.64
2016 9 30 804.06
2016 10 3 800.38
2016 10 4 802.79
2016 10 5 801.23
2016 10 6 803.08
2016 10 7 800.71
2016 10 10 814.17
2016 10 11 809.57
2016 10 12 811.77
2016 10 13 804.08
2016 10 14 804.6
2016 10 17 806.84
2016 10 18 821.49
2016 10 19 827.09
2016 10 20 821.63
2016 10 21 824.06
2016 10 24 835.74
2016 10 25 828.55
2016 10 26 822.1
2016 10 27 817.35
2016 10 28 819.56
2016 10 31 809.9
2016 11 1 805.48
2016 11 2 788.42
2016 11 3 782.19
2016 11 4 781.1
2016 11 7 802.03
2016 11 8 811.98
2016 11 9 805.59
2016 11 10 780.29
2016 11 11 771.75
2016 11 14 753.22
2016 11 15 775.16
2016 11 16 779.98
2016 11 17 786.16
2016 11 18 775.97
2016 11 21 784.8
2016 11 22 785
2016 11 23 779
2016 11 25 780.23
2016 11 28 785.79
2016 11 29 789.44
2016 11 30 775.88
2016 12 1 764.33
2016 12 2 764.46
2016 12 5 778.22
2016 12 6 776.18
2016 12 7 791.47
2016 12 8 795.17
2016 12 9 809.45
2016 12 12 807.9
2016 12 13 815.34
2016 12 14 817.89
2016 12 15 815.65
2016 12 16 809.84
2016 12 19 812.5
2016 12 20 815.2
2016 12 21 812.2
2016 12 22 809.68
2016 12 23 807.8
2016 12 27 809.93
2016 12 28 804.57
2016 12 29 802.88
2016 12 30 792.45
2017 1 3 808.01
2017 1 4 807.77
2017 1 5 813.02
2017 1 6 825.21
2017 1 9 827.18
2017 1 10 826.01
2017 1 11 829.86
2017 1 12 829.53
2017 1 13 830.94
2017 1 17 827.46
2017 1 18 829.02
2017 1 19 824.37
2017 1 20 828.17
2017 1 23 844.43
2017 1 24 849.53
2017 1 25 858.45
2017 1 26 856.98
2017 1 27 845.03
2017 1 30 823.83
2017 1 31 820.19
2017 2 1 815.24
2017 2 2 818.26
2017 2 3 820.13
2017 2 6 821.62
2017 2 7 829.23
2017 2 8 829.88
2017 2 9 830.06
2017 2 10 834.85
2017 2 13 838.96
2017 2 14 840.03
2017 2 15 837.32
2017 2 16 842.17
2017 2 17 846.55
2017 2 21 849.27
2017 2 22 851.36
2017 2 23 851
2017 2 24 847.81
2017 2 27 849.67
2017 2 28 844.93
2017 3 1 856.75
2017 3 2 849.85
2017 3 3 849.08
2017 3 6 847.27
2017 3 7 851.15
2017 3 8 853.64
2017 3 9 857.84
2017 3 10 861.405
2017 3 13 864.58
2017 3 14 865.91
2017 3 15 868.39
2017 3 16 870
2017 3 17 872.37
2017 3 20 867.91
2017 3 21 850.14
2017 3 22 849.8
2017 3 23 839.65
2017 3 24 835.14
2017 3 27 838.51
2017 3 28 840.63
2017 3 29 849.87
2017 3 30 849.48
2017 3 31 847.8
2017 4 3 856.75
2017 4 4 852.57
2017 4 5 848.91
2017 4 6 845.095
2017 4 7 842.1
2017 4 10 841.7
2017 4 11 839.88
2017 4 12 841.46
2017 4 13 840.18
2017 4 17 855.13
2017 4 18 853.99
2017 4 19 856.51
2017 4 20 860.08
2017 4 21 858.95
2017 4 24 878.93
2017 4 25 888.84
2017 4 26 889.14
2017 4 27 891.44
2017 4 28 924.52
2017 5 1 932.82
2017 5 2 937.09
2017 5 3 948.45
2017 5 4 954.72
2017 5 5 950.28
2017 5 8 958.69
2017 5 9 956.71
2017 5 10 954.84
2017 5 11 955.89
2017 5 12 955.14
2017 5 15 959.22
2017 5 16 964.61
2017 5 17 942.17
2017 5 18 950.5
2017 5 19 954.65
2017 5 22 964.07
2017 5 23 970.55
2017 5 24 977.61
2017 5 25 991.86
2017 5 26 993.27
2017 5 30 996.17
2017 5 31 987.09
2017 6 1 988.29
2017 6 2 996.12
2017 6 5 1003.88
2017 6 6 996.68
2017 6 7 1001.59
2017 6 8 1004.28
2017 6 9 970.12
2017 6 12 961.81
2017 6 13 970.5
2017 6 14 967.93
2017 6 15 960.18
2017 6 16 958.62
2017 6 19 975.22
2017 6 20 968.99
2017 6 21 978.59
2017 6 22 976.62
2017 6 23 986.09
2017 6 26 972.09
2017 6 27 948.09
2017 6 28 961.01
2017 6 29 937.82
2017 6 30 929.68
2017 7 3 919.46
2017 7 5 932.26
2017 7 6 927.69
2017 7 7 940.81
2017 7 10 951
2017 7 11 953.53
2017 7 12 967.66
2017 7 13 968.85
2017 7 14 976.91
2017 7 17 975.96
2017 7 18 986.95
2017 7 19 992.77
2017 7 20 992.19
2017 7 21 993.84
2017 7 24 998.31
2017 7 25 969.03
2017 7 26 965.31
2017 7 27 952.51
2017 7 28 958.33
2017 7 31 945.5
2017 8 1 946.56
2017 8 2 947.64
2017 8 3 940.3
2017 8 4 945.79
2017 8 7 945.75
2017 8 8 944.19
2017 8 9 940.08
2017 8 10 923.59
2017 8 11 930.09
2017 8 14 938.93
2017 8 15 938.08
2017 8 16 944.27
2017 8 17 927.66
2017 8 18 926.18
2017 8 21 920.87
2017 8 22 940.4
2017 8 23 942.58
2017 8 24 936.89
2017 8 25 930.5
2017 8 28 928.13
2017 8 29 935.75
2017 8 30 943.63
2017 8 31 955.24
2017 9 1 951.99
2017 9 5 941.48
2017 9 6 942.02
2017 9 7 949.89
2017 9 8 941.41
2017 9 11 943.29
2017 9 12 946.65
2017 9 13 950.44
2017 9 14 940.13
2017 9 15 935.29
2017 9 18 929.75
2017 9 19 936.86
2017 9 20 947.54
2017 9 21 947.55
2017 9 22 943.26
2017 9 25 934.28
2017 9 26 937.43
2017 9 27 959.9
2017 9 28 964.81
2017 9 29 973.72
2017 10 2 967.47
2017 10 3 972.08
2017 10 4 966.78
2017 10 5 985.19
2017 10 6 993.64
2017 10 9 992.31
2017 10 10 987.8
2017 10 11 1005.65
2017 10 12 1005.65
2017 10 13 1007.87
2017 10 16 1009.35
2017 10 17 1011
2017 10 18 1012.74
2017 10 19 1001.84
2017 10 20 1005.07
2017 10 23 985.54
2017 10 24 988.49
2017 10 25 991.46
2017 10 26 991.42
2017 10 27 1033.67
2017 10 30 1033.13
2017 10 31 1033.04
2017 11 1 1042.6
2017 11 2 1042.97
2017 11 3 1049.99
2017 11 6 1042.68
2017 11 7 1052.39
2017 11 8 1058.29
2017 11 9 1047.72
2017 11 10 1044.15
2017 11 13 1041.2
2017 11 14 1041.64
2017 11 15 1036.41
2017 11 16 1048.47
2017 11 17 1035.89
2017 11 20 1034.66
2017 11 21 1050.3
2017 11 22 1051.92
2017 11 24 1056.52
2017 11 27 1072.01
2017 11 28 1063.29
2017 11 29 1037.38
2017 11 30 1036.17
2017 12 1 1025.07
2017 12 4 1011.87
2017 12 5 1019.6
2017 12 6 1032.72
2017 12 7 1044.57
2017 12 8 1049.38
2017 12 11 1051.97
2017 12 12 1048.77
2017 12 13 1051.39
2017 12 14 1057.47
2017 12 15 1072
2017 12 18 1085.09
2017 12 19 1079.78
2017 12 20 1073.56
2017 12 21 1070.85
2017 12 22 1068.86
2017 12 26 1065.85
2017 12 27 1060.2
2017 12 28 1055.95
2017 12 29 1053.4
2018 1 2 1073.21
2018 1 3 1091.52
2018 1 4 1095.76
2018 1 5 1110.29
2018 1 8 1114.21
2018 1 9 1112.79
2018 1 10 1110.14
2018 1 11 1112.05
2018 1 12 1130.65
2018 1 16 1130.7
2018 1 17 1139.1
2018 1 18 1135.97
2018 1 19 1143.5
2018 1 22 1164.16
2018 1 23 1176.17
2018 1 24 1171.29
2018 1 25 1182.14
2018 1 26 1187.56
2018 1 29 1186.48
2018 1 30 1177.37
2018 1 31 1182.22
2018 2 1 1181.59
2018 2 2 1119.2
2018 2 5 1062.39
2018 2 6 1084.43
2018 2 7 1055.41
2018 2 8 1007.71
2018 2 9 1046.27
2018 2 12 1054.56
2018 2 13 1054.14
2018 2 14 1072.7
2018 2 15 1091.36
2018 2 16 1095.5
2018 2 20 1103.59
2018 2 21 1113.75
2018 2 22 1109.9
2018 2 23 1128.09
2018 2 26 1143.7
2018 2 27 1117.51
2018 2 28 1103.92
2018 3 1 1071.41
2018 3 2 1084.14
2018 3 5 1094.76
2018 3 6 1100.9
2018 3 7 1115.04
2018 3 8 1129.38
2018 3 9 1160.84
2018 3 12 1165.93
2018 3 13 1139.91
2018 3 14 1148.89
2018 3 15 1150.61
2018 3 16 1134.42
2018 3 19 1100.07
2018 3 20 1095.8
2018 3 21 1094
2018 3 22 1053.15
2018 3 23 1026.55
2018 3 26 1054.09
2018 3 27 1006.94
2018 3 28 1005.18
2018 3 29 1037.14
2018 4 2 1012.63
2018 4 3 1018.68
2018 4 4 1029.71
2018 4 5 1032.64
2018 4 6 1009.95
2018 4 9 1020.09
2018 4 10 1036.5
2018 4 11 1025.06
2018 4 12 1037.29
2018 4 13 1036.04
2018 4 16 1046.1
2018 4 17 1079.36
2018 4 18 1075.39
2018 4 19 1089.45
2018 4 20 1077.32
2018 4 23 1073.81
2018 4 24 1022.64
2018 4 25 1022.99
2018 4 26 1043.31
2018 4 27 1031.45
2018 4 30 1018.58
2018 5 1 1040.75
2018 5 2 1026.05
2018 5 3 1026.3
2018 5 4 1051
2018 5 7 1059.46
2018 5 8 1058.59
2018 5 9 1088.95
2018 5 10 1105.47
2018 5 11 1103.38
2018 5 14 1106.6
2018 5 15 1084.87
2018 5 16 1084.09
2018 5 17 1081.26
2018 5 18 1069.64
2018 5 21 1084.01
2018 5 22 1075.31
2018 5 23 1085.96
2018 5 24 1085.45
2018 5 25 1084.08
2018 5 29 1068.07
2018 5 30 1077.47
2018 5 31 1100
2018 6 1 1135
2018 6 4 1153.04
2018 6 5 1151.02
2018 6 6 1146.95
2018 6 7 1134.42
2018 6 8 1132.71
2018 6 11 1140.9
2018 6 12 1148.19
2018 6 13 1144.23
2018 6 14 1160.11
2018 6 15 1159.27
2018 6 18 1183.58
2018 6 19 1178.69
2018 6 20 1184.07
2018 6 21 1169.44
2018 6 22 1169.29
2018 6 25 1139.28
2018 6 26 1132.62
2018 6 27 1116.94
2018 6 28 1126.78
2018 6 29 1129.19
2018 7 2 1142.11
2018 7 3 1116.28
2018 7 5 1141.29
2018 7 6 1155.08
2018 7 9 1167.28
2018 7 10 1167.14
2018 7 11 1171.46
2018 7 12 1201.26
2018 7 13 1204.42
2018 7 16 1196.51
2018 7 17 1213.08
2018 7 18 1212.91
2018 7 19 1199.1
2018 7 20 1197.88
2018 7 23 1211
2018 7 24 1258.15
2018 7 25 1275.94
2018 7 26 1285.5
2018 7 27 1252.89
2018 7 30 1230.04
2018 7 31 1227.22
2018 8 1 1232.99
2018 8 2 1241.13
2018 8 3 1238.16
2018 8 6 1237.67
2018 8 7 1255.84
2018 8 8 1261.33
2018 8 9 1264.46
2018 8 10 1252.51
2018 8 13 1248.64
2018 8 14 1258.14
2018 8 15 1232.22
2018 8 16 1224.06
2018 8 17 1215.85
2018 8 20 1221.95
2018 8 21 1217.41
2018 8 22 1221.75
2018 8 23 1221.16
2018 8 24 1236.75
2018 8 27 1256.27
2018 8 28 1245.86
2018 8 29 1264.65
2018 8 30 1254.44
2018 8 31 1231.8
2018 9 4 1211.31
2018 9 5 1199.1
2018 9 6 1183.99
2018 9 7 1177.59
2018 9 10 1175.06
2018 9 11 1189.99
2018 9 12 1171.6
2018 9 13 1182.14
2018 9 14 1177.98
2018 9 17 1159.83
2018 9 18 1167.11
2018 9 19 1174.27
2018 9 20 1191.57
2018 9 21 1172.12
2018 9 24 1179.56
2018 9 25 1193.89
2018 9 26 1194.06
2018 9 27 1207.36
2018 9 28 1207.08
2018 10 1 1208.53
2018 10 2 1207.64
2018 10 3 1211.53
2018 10 4 1177.07
2018 10 5 1167.83
2018 10 8 1155.92
2018 10 9 1145.17
2018 10 10 1092.16
2018 10 11 1090.74
2018 10 12 1120.54
2018 10 15 1102.44
2018 10 16 1133.08
2018 10 17 1127.59
2018 10 18 1097.91
2018 10 19 1105.18
2018 10 22 1111.37
2018 10 23 1114.91
2018 10 24 1057.12
2018 10 25 1103.59
2018 10 26 1083.75
2018 10 29 1034.73
2018 10 30 1049.51
2018 10 31 1090.58
2018 11 1 1085.98
2018 11 2 1071.49
2018 11 5 1055.73
2018 11 6 1069.57
2018 11 7 1108.24
2018 11 8 1094.63
2018 11 9 1077.02
2018 11 12 1049.36
2018 11 13 1047.97
2018 11 14 1054.58
2018 11 15 1071.05
2018 11 16 1068.27
2018 11 19 1027.42
2018 11 20 1030.45
2018 11 21 1043.43
2018 11 23 1030.1
2018 11 26 1055.94
2018 11 27 1052.28
2018 11 28 1091.79
2018 11 29 1094.58
2018 11 30 1109.65
2018 12 3 1116.36
2018 12 4 1062.47
2018 12 6 1078.08
2018 12 7 1046.58
2018 12 10 1053.18
2018 12 11 1061.65
2018 12 12 1073.73
2018 12 13 1073.54
2018 12 14 1051.71
2018 12 17 1025.65
2018 12 18 1043.41
2018 12 19 1035.46
2018 12 20 1023.58
2018 12 21 991.25
2018 12 24 984.67
2018 12 26 1047.85
2018 12 27 1052.9
2018 12 28 1046.68
2018 12 31 1044.96
2019 1 2 1054.68
2019 1 3 1025.47
2019 1 4 1078.07
2019 1 7 1075.92
2019 1 8 1085.37
2019 1 9 1081.65
2019 1 10 1078.83
2019 1 11 1064.47
2019 1 14 1051.51
2019 1 15 1086.51
2019 1 16 1089.51
2019 1 17 1099.12
2019 1 18 1107.3
2019 1 22 1078.63
2019 1 23 1084.41
2019 1 24 1084
2019 1 25 1101.51
2019 1 28 1079.86
2019 1 29 1070.06
2019 1 30 1097.99
2019 1 31 1125.89
2019 2 1 1118.62
2019 2 4 1141.42
2019 2 5 1151.87
2019 2 6 1122.89
2019 2 7 1105.91
2019 2 8 1102.38
2019 2 11 1102.12
2019 2 12 1127.58
2019 2 13 1128.63
2019 2 14 1129.2
2019 2 15 1119.63
2019 2 19 1126.51
2019 2 20 1120.59
2019 2 21 1104.21
2019 2 22 1116.56
2019 2 25 1117.33
2019 2 26 1122.01
2019 2 27 1122.89
2019 2 28 1126.55
2019 3 1 1148.52
2019 3 4 1153.42
2019 3 5 1169.19
2019 3 6 1164.94
2019 3 7 1150.85
2019 3 8 1149.97
2019 3 11 1179.26
2019 3 12 1197.25
2019 3 13 1199.06
2019 3 14 1192.53
2019 3 15 1190.3
2019 3 18 1188.55
2019 3 19 1202.46
2019 3 20 1226.43
2019 3 21 1236.13
2019 3 22 1207.65
2019 3 25 1197.38
2019 3 26 1189.84
2019 3 27 1178.01
2019 3 28 1172.27
2019 3 29 1176.89
2019 4 1 1198.98
2019 4 2 1205.54
2019 4 3 1210.81
2019 4 4 1219.45
2019 4 5 1211.45
2019 4 8 1208.28
2019 4 9 1202.69
2019 4 10 1206.45
2019 4 11 1209.59
2019 4 12 1222.73
2019 4 15 1226.53
2019 4 16 1231.91
2019 4 17 1240.14
2019 4 18 1241.47
2019 4 22 1253.76
2019 4 23 1270.59
2019 4 24 1260.05
2019 4 25 1267.34
2019 4 26 1277.42
2019 4 29 1296.2
2019 4 30 1198.96
2019 5 1 1173.32
2019 5 2 1166.51
2019 5 3 1189.55
2019 5 6 1193.46
2019 5 7 1178.86
2019 5 8 1170.78
2019 5 9 1167.97
2019 5 10 1167.64
2019 5 13 1136.59
2019 5 14 1124.86
2019 5 15 1170.8
2019 5 16 1184.5
2019 5 17 1168.78
2019 5 20 1144.66
2019 5 21 1154.44
2019 5 22 1155.85
2019 5 23 1145.34
2019 5 24 1138.61
2019 5 28 1139.56
2019 5 29 1119.94
2019 5 30 1121.41
2019 5 31 1106.5
2019 6 3 1038.74
2019 6 4 1054.49
2019 6 5 1044.64
2019 6 6 1047.76
2019 6 7 1068.37
2019 6 10 1082.76
2019 6 11 1081.04
2019 6 12 1079.1
2019 6 13 1091.01
2019 6 14 1086.3
2019 6 17 1093.89
2019 6 18 1105.24
2019 6 19 1104.51
2019 6 20 1113.2
2019 6 21 1125.37
2019 6 24 1116.7
2019 6 25 1087.58
2019 6 26 1080.32
2019 6 27 1076.63
2019 6 28 1082.8
2019 7 1 1100
2019 7 2 1112.6
2019 7 3 1122.99
2019 7 5 1132.66
2019 7 8 1116.79
2019 7 9 1124.29
2019 7 10 1140.91
2019 7 11 1144.08
2019 7 12 1145.34
2019 7 15 1150.51
2019 7 16 1153.46
2019 7 17 1146.74
2019 7 18 1147.24
2019 7 19 1131.55
2019 7 22 1139.21
2019 7 23 1148.05
2019 7 24 1139.73
2019 7 25 1135.94
2019 7 26 1245.22
2019 7 29 1241.84
2019 7 30 1228
2019 7 31 1218.2
2019 8 1 1211.78
2019 8 2 1196.32
2019 8 5 1154.75
2019 8 6 1171.08
2019 8 7 1175.91
2019 8 8 1206.19
2019 8 9 1188.9
2019 8 12 1174.5
2019 8 13 1196.73
2019 8 14 1164.25
2019 8 15 1169.32
2019 8 16 1179.21
2019 8 19 1200.44
2019 8 20 1183.53
2019 8 21 1191.58
2019 8 22 1191.52
2019 8 23 1153.58
2019 8 26 1171.18
2019 8 27 1170.82
2019 8 28 1173.75
2019 8 29 1194.24
2019 8 30 1190.53
